"Date","Region","New_Tests","Total_Tests","Positivity","Turn_Around"
2020-10-27,"Interior",665,90736,2.0563917744329,31
2020-10-27,"Northern",127,27892,2.97906602254428,18.59
2020-10-27,"Unknown",152,13919,0,40.8
2020-10-27,"Vancouver Coastal",3569,266119,1.66097485253027,19.99
2020-10-27,"Vancouver Island",774,96769,0.241879751209399,20.43
2020-10-28,"BC",10127,817076,3.11823081960606,29.18
2020-10-28,"Fraser",4554,316068,5.00434216239687,26.9
2020-10-28,"Interior",638,91374,1.87702265372168,49.26
2020-10-28,"Northern",193,28085,3.11475409836066,37.05
2020-10-28,"Unknown",156,14075,0,40.77
2020-10-28,"Vancouver Coastal",3395,269514,1.66026771816955,26.6
2020-10-28,"Vancouver Island",1191,97960,0.153009180550833,24.53
